Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,12123247,194.5,424.0,106.0,212.0,12123215.0,4041071.6666666665,3655304.138406863,7119046.0,0,0.3299446097237811,0.0,90.33333333333331,1,2,0,2,7,0,0,101.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,12126422,153.5,424.0,106.0,212.0,12126327.0,4042109.0,3656748.110929026,7121315.0,0,0.3298582219883161,0.0,81.22222222222221,1,2,0,2,7,0,0,91.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,12860391,176.5,424.0,106.0,212.0,12860307.0,4286769.0,3975630.812287404,7853977.0,0,0.3110325339252904,0.0,86.33333333333333,1,2,0,2,7,0,0,97.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13121337,146.5,429.0,107.25,214.5,13121288.0,4373762.666666667,4088863.21924448,8110747.0,0,0.3048469831999589,0.0,80.22222222222223,1,2,0,2,7,0,0,90.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,13127281,258.5,424.0,106.0,212.0,13127195.0,4375731.666666667,4095920.65913835,8120223.0,0,0.3047089492485154,0.0,104.55555555555556,1,2,0,2,7,0,0,117.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13130337,228.50000000000003,424.0,106.0,212.0,13130294.0,4376764.666666667,4097671.020036422,8123695.0,0,0.3046380302348675,0.0,97.88888888888889,1,2,0,2,7,0,0,110.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13139427,169.0,424.0,106.0,212.0,13139377.0,4379792.333333333,4096777.414631448,8128143.0,0,0.3044272782976,0.0,84.66666666666667,1,2,0,2,7,0,0,95.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13134912,164.0,429.0,107.25,214.5,13134868.0,4378289.333333333,4099708.837831576,8128200.0,0,0.3045319222542184,0.0,84.11111111111111,1,2,0,2,7,0,0,94.625,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,13134699,206.0,424.0,106.0,212.0,13134664.0,4378221.333333333,4100553.529383848,8130531.0,0,0.3045368607228837,0.0,92.88888888888889,1,2,0,2,7,0,0,104.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13138392,237.50000000000003,429.0,107.25,214.5,13138330.0,4379443.333333333,4101944.625476109,8132325.0,0,0.3044512600933204,0.0,100.44444444444444,1,2,0,2,7,0,0,113.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,13143232,228.0,424.0,106.0,212.0,13143167.0,4381055.666666667,4104070.824419254,8137083.0,0,0.3043391458052327,0.0,97.77777777777776,1,2,0,2,7,0,0,110.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13143086,161.0,424.0,106.0,212.0,13143040.0,4381013.333333333,4104176.8803615584,8137121.0,0,0.3043425265573093,0.0,82.8888888888889,1,2,0,2,7,0,0,93.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13144051,203.0,424.0,106.0,212.0,13144012.0,4381337.333333333,4105405.630622428,8141805.0,0,0.3043201825677639,0.0,92.22222222222224,1,2,0,2,7,0,0,103.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13152728,231.50000000000003,424.0,106.0,212.0,13152673.0,4384224.333333333,4107603.361566247,8145800.0,0,0.3041194191805684,0.0,98.55555555555556,1,2,0,2,7,0,0,110.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13151790,142.5,424.0,106.0,212.0,13151744.0,4383914.666666667,4107995.506970563,8145695.0,0,0.304141109309075,0.0,78.77777777777777,1,2,0,2,7,0,0,88.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13156773,180.5,429.0,107.25,214.5,13156726.0,4385575.333333333,4109658.570154257,8150259.0,0,0.3040259188176311,0.0,87.77777777777777,1,2,0,2,7,0,0,98.75,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,13159840,174.5,424.0,106.0,212.0,13159793.0,4386597.666666667,4112779.042615508,8156519.0,0,0.3039550632834442,0.0,85.88888888888887,1,2,0,2,7,0,0,96.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13166916,217.5,424.0,106.0,212.0,13166871.0,4388957.0,4114844.1239491687,8160684.0,0,0.3037917155391589,0.0,95.44444444444444,1,2,0,2,7,0,0,107.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13168415,179.5,429.0,107.25,214.5,13168370.0,4389456.666666667,4114822.396447912,8161570.0,0,0.3037571340210648,0.0,87.55555555555556,1,2,0,2,7,0,0,98.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,13167809,208.5,429.0,107.25,214.5,13167745.0,4389248.333333333,4115093.2274509086,8161802.0,0,0.3037711133264463,0.0,94.0,1,2,0,2,7,0,0,105.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,13187626,209.0,424.0,106.0,212.0,13187553.0,4395851.0,4115027.1517839343,8171989.0,0,0.3033146375246007,0.0,93.55555555555556,1,2,0,2,7,0,0,105.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13181053,178.5,424.0,106.0,212.0,13180995.0,4393665.0,4120323.2754283976,8173878.0,0,0.3034658915338554,0.0,86.77777777777779,1,2,0,2,7,0,0,97.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13182010,290.5,429.0,107.25,214.5,13181972.0,4393990.666666667,4122209.199902928,8178774.0,0,0.3034438602307235,0.0,112.22222222222224,1,2,0,2,7,0,0,126.25,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,13187507,203.5,429.0,107.25,214.5,13187449.0,4395816.333333333,4122179.451098452,8179148.0,0,0.3033173745424362,0.0,92.88888888888889,1,2,0,2,7,0,0,104.5,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,13189742,256.5,429.0,107.25,214.5,13189674.0,4396558.0,4123146.620288563,8182931.0,0,0.3032659774542974,0.0,104.66666666666666,1,2,0,2,7,0,0,117.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,13190508,190.5,424.0,106.0,212.0,13190447.0,4396815.666666667,4124912.667192038,8185643.0,0,0.3032483661736151,0.0,89.44444444444444,1,2,0,2,7,0,0,100.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13191938,217.0,424.0,106.0,212.0,13191886.0,4397295.333333333,4125572.742879021,8184939.0,0,0.3032154941904669,0.0,95.33333333333331,1,2,0,2,7,0,0,107.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13191493,174.0,424.0,106.0,212.0,13191431.0,4397143.666666667,4125787.2935852297,8185677.0,0,0.3032257228200022,0.0,85.77777777777777,1,2,0,2,7,0,0,96.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13194703,235.0,424.0,106.0,212.0,13194643.0,4398214.333333333,4127237.004214119,8189006.0,0,0.3031519542349684,0.0,99.33333333333331,1,2,0,2,7,0,0,111.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13192933,149.5,424.0,106.0,212.0,13192882.0,4397627.333333333,4127317.66676692,8188873.0,0,0.3031926259308677,0.0,80.33333333333333,1,2,0,2,7,0,0,90.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13193400,190.5,424.0,106.0,212.0,13193350.0,4397783.333333333,4126917.597085909,8189358.0,0,0.3031818939772916,0.0,89.44444444444444,1,2,0,2,7,0,0,100.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13195868,218.0,424.0,106.0,212.0,13195819.0,4398606.333333333,4128250.2247734857,8189993.0,0,0.3031251904005102,0.0,95.55555555555556,1,2,0,2,7,0,0,107.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13197642,148.0,429.0,107.25,214.5,13197589.0,4399196.333333333,4128292.718586018,8190800.0,0,0.3030844449334207,0.0,80.55555555555557,1,2,0,2,7,0,0,90.625,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,13200495,208.0,424.0,106.0,212.0,13200429.0,4400143.0,4129413.631201408,8193675.0,0,0.3030189398200598,0.0,93.33333333333331,1,2,0,2,7,0,0,105.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13201858,226.0,424.0,106.0,212.0,13201787.0,4400595.666666667,4128493.675743047,8193666.0,0,0.3029876552224694,0.0,97.33333333333331,1,2,0,2,7,0,0,109.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,13850693,174.5,424.0,106.0,212.0,13850648.0,4616882.666666667,4432912.999405056,8842656.0,0,0.2887942141234377,0.0,85.88888888888887,1,2,0,2,7,0,0,96.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,13850323,212.0,424.0,106.0,212.0,13850275.0,4616758.333333333,4433632.747537885,8843182.0,0,0.2888019290236047,0.0,94.22222222222224,1,2,0,2,7,0,0,106.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,14201114,137.5,424.0,106.0,212.0,14201064.0,4733688.0,4602397.831160188,9194094.0,0,0.2816680437886774,0.0,77.66666666666667,1,2,0,2,7,0,0,87.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14209038,265.5,424.0,106.0,212.0,14208988.0,4736329.333333333,4604197.521633963,9199973.0,0,0.2815109650632224,0.0,106.11111111111111,1,2,0,2,7,0,0,119.375,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,14211428,313.5,429.0,107.25,214.5,14211384.0,4737128.0,4606745.7683517765,9203925.0,0,0.2814636220934307,0.0,117.33333333333331,1,2,0,2,7,0,0,132.0,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,14214987,179.5,424.0,106.0,212.0,14214940.0,4738313.333333333,4608674.046693943,9207468.0,0,0.2813931521710149,0.0,87.0,1,2,0,2,7,0,0,97.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14213703,237.0,424.0,106.0,212.0,14213656.0,4737885.333333333,4610501.501749493,9210491.0,0,0.2814185719231645,0.0,99.77777777777776,1,2,0,2,7,0,0,112.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,14219278,246.50000000000003,424.0,106.0,212.0,14219224.0,4739741.333333333,4612446.875081526,9216042.0,0,0.2813082352001276,0.0,101.88888888888889,1,2,0,2,7,0,0,114.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,14217464,183.5,424.0,106.0,212.0,14217392.0,4739130.666666667,4611810.9901835015,9213406.0,0,0.2813441271945545,0.0,87.88888888888889,1,2,0,2,7,0,0,98.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14220885,188.0,424.0,106.0,212.0,14220839.0,4740279.666666667,4612535.505623055,9214443.0,0,0.281276446578395,0.0,88.88888888888889,1,2,0,2,7,0,0,100.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14226360,253.0,424.0,106.0,212.0,14226316.0,4742105.333333333,4613417.2881959565,9218150.0,0,0.2811681976275028,0.0,103.33333333333331,1,2,0,2,7,0,0,116.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,14225880,272.5,429.0,107.25,214.5,14225828.0,4741942.666666667,4614690.332638186,9220711.0,0,0.2811776846142382,0.0,108.22222222222224,1,2,0,2,7,0,0,121.75,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,14227049,338.5,429.0,107.25,214.5,14226973.0,4742324.333333333,4614173.078944951,9219294.0,0,0.2811545809675639,0.0,122.88888888888889,1,2,0,2,7,0,0,138.25,107.25,32120,504,32,DoS attacks-GoldenEye
80,6,14231094,162.0,429.0,107.25,214.5,14231044.0,4743681.333333333,4616390.719842757,9223515.0,0,0.2810746665013947,0.0,83.66666666666667,1,2,0,2,7,0,0,94.125,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,14232477,175.0,424.0,106.0,212.0,14232370.0,4744123.333333333,4617824.274767971,9225701.0,0,0.2810473538794407,0.0,86.00000000000001,1,2,0,2,7,0,0,96.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14860017,173.0,424.0,106.0,212.0,14859984.0,4953328.0,4926574.017836432,9854039.0,0,0.2691786960943584,0.0,85.55555555555556,1,2,0,2,7,0,0,96.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,14866476,218.0,424.0,106.0,212.0,14866433.0,4955477.666666667,4930575.503925007,9860839.0,0,0.269061746711191,0.0,95.55555555555556,1,2,0,2,7,0,0,107.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,14867805,163.5,429.0,107.25,214.5,14867754.0,4955918.0,4930809.7991416175,9862968.0,0,0.2690376958804611,0.0,84.0,1,2,0,2,7,0,0,94.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,14867607,198.0,424.0,106.0,212.0,14867498.0,4955832.666666667,4930384.929384757,9861480.0,0,0.2690412788016256,0.0,91.11111111111111,1,2,0,2,7,0,0,102.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,15860446,237.50000000000003,429.0,107.25,214.5,15860401.0,5286800.333333333,5430996.391095499,10853529.0,0,0.2521997174606565,0.0,100.44444444444444,1,2,0,2,7,0,0,113.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,15863257,148.0,429.0,107.25,214.5,15863186.0,5287728.666666667,5433420.7327313,10857106.0,0,0.2521550271801056,0.0,80.55555555555557,1,2,0,2,7,0,0,90.625,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,15862521,178.5,429.0,107.25,214.5,15862421.0,5287473.666666667,5433513.136551373,10856914.0,0,0.2521667268399519,0.0,87.33333333333333,1,2,0,2,7,0,0,98.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,15867458,147.0,424.0,106.0,212.0,15867364.0,5289121.333333333,5434830.560585338,10860278.0,0,0.2520882676985816,0.0,79.77777777777777,1,2,0,2,7,0,0,89.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,15879482,190.0,429.0,107.25,214.5,15879442.0,5293147.333333333,5430601.962101193,10864052.0,0,0.25189738556963,0.0,89.8888888888889,1,2,0,2,7,0,0,101.125,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,15866160,194.0,424.0,106.0,212.0,15866114.0,5288704.666666667,5437207.426070972,10864360.0,0,0.2521088908721455,0.0,90.22222222222224,1,2,0,2,7,0,0,101.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,15867860,173.5,424.0,106.0,212.0,15867773.0,5289257.666666667,5434300.488687972,10859947.0,0,0.2520818812366633,0.0,85.66666666666667,1,2,0,2,7,0,0,96.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,15867227,193.0,424.0,106.0,212.0,15867137.0,5289045.666666667,5436886.839567045,10863999.0,0,0.2520919376775791,0.0,90.0,1,2,0,2,7,0,0,101.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,16865580,172.5,424.0,106.0,212.0,16865436.0,5621812.0,5952963.764566605,11859323.0,0,0.237169430283453,0.0,85.44444444444444,1,2,0,2,7,0,0,96.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,16873320,204.5,429.0,107.25,214.5,16873223.0,5624407.666666667,5957270.92857009,11867393.0,0,0.2370606377405276,0.0,93.11111111111111,1,2,0,2,7,0,0,104.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,16881690,184.0,424.0,106.0,212.0,16881578.0,5627192.666666667,5960763.367607318,11874626.0,0,0.2369431022604964,0.0,88.0,1,2,0,2,7,0,0,99.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,16881373,169.0,429.0,107.25,214.5,16881300.0,5627100.0,5961346.679974332,11875289.0,0,0.2369475516002164,0.0,85.22222222222223,1,2,0,2,7,0,0,95.875,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,16882077,254.5,424.0,106.0,212.0,16882016.0,5627338.666666667,5960925.876491029,11875493.0,0,0.2369376706432508,0.0,103.66666666666669,1,2,0,2,7,0,0,116.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,16889203,254.5,424.0,106.0,212.0,16889110.0,5629703.333333333,5964616.131494912,11881940.0,0,0.2368377003935591,0.0,103.66666666666669,1,2,0,2,7,0,0,116.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,16890921,272.0,424.0,106.0,212.0,16890844.0,5630281.333333333,5964124.334146492,11882268.0,0,0.2368136112885733,0.0,107.55555555555556,1,2,0,2,7,0,0,121.0,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,16888282,167.5,429.0,107.25,214.5,16888231.0,5629410.333333333,5965741.9015869545,11883420.0,0,0.2368506163030674,0.0,84.88888888888889,1,2,0,2,7,0,0,95.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,16893864,117.0,424.0,106.0,212.0,16893812.0,5631270.666666667,5967720.268419536,11887286.0,0,0.236772357111434,0.0,73.11111111111111,1,2,0,2,7,0,0,82.25,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,16901008,250.5,424.0,106.0,212.0,16900919.0,5633639.666666667,5970582.904056047,11893506.0,0,0.2366722742217505,0.0,102.77777777777776,1,2,0,2,7,0,0,115.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,16901141,244.0,429.0,107.25,214.5,16901038.0,5633679.333333333,5971347.876712789,11895086.0,0,0.2366704117787077,0.0,101.88888888888889,1,2,0,2,7,0,0,114.625,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,16904405,178.0,424.0,106.0,212.0,16904366.0,5634788.666666667,5974039.563025201,11899221.0,0,0.2366247140907946,0.0,86.66666666666667,1,2,0,2,7,0,0,97.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,16903967,189.5,429.0,107.25,214.5,16903916.0,5634638.666666667,5974657.785232919,11900393.0,0,0.2366308452921139,0.0,89.77777777777777,1,2,0,2,7,0,0,101.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,16904788,193.0,429.0,107.25,214.5,16904743.0,5634914.333333333,5973313.15284678,11898006.0,0,0.236619353049562,0.0,90.55555555555556,1,2,0,2,7,0,0,101.875,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,16906281,215.0,424.0,106.0,212.0,16906228.0,5635409.333333333,5973668.985588366,11899593.0,0,0.2365984571059714,0.0,94.88888888888889,1,2,0,2,7,0,0,106.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,16907565,284.5,429.0,107.25,214.5,16907525.0,5635841.666666667,5972858.069870264,11898900.0,0,0.2365804892661953,0.0,110.88888888888889,1,2,0,2,7,0,0,124.75,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,17913661,161.0,424.0,106.0,212.0,17913616.0,5971205.333333333,6505193.774653783,12905187.0,0,0.223293273217574,0.0,82.8888888888889,1,2,0,2,7,0,0,93.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17935402,217.0,424.0,106.0,212.0,17935320.0,5978440.0,6520124.526623092,12931968.0,0,0.2230226007758287,0.0,95.33333333333331,1,2,0,2,7,0,0,107.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17935849,223.0,424.0,106.0,212.0,17935798.0,5978599.333333333,6518375.655284707,12928776.0,0,0.2230170425721135,0.0,96.66666666666669,1,2,0,2,7,0,0,108.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17936215,228.0,424.0,106.0,212.0,17936158.0,5978719.333333333,6518816.877088689,12930060.0,0,0.2230124917659606,0.0,97.77777777777776,1,2,0,2,7,0,0,110.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17935517,156.0,424.0,106.0,212.0,17935452.0,5978484.0,6518709.39485018,12928922.0,0,0.2230211707864345,0.0,81.77777777777777,1,2,0,2,7,0,0,92.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17937473,221.5,424.0,106.0,212.0,17937428.0,5979142.666666667,6519198.54096969,12931512.0,0,0.2229968513402082,0.0,96.33333333333331,1,2,0,2,7,0,0,108.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17936207,205.5,429.0,107.25,214.5,17936161.0,5978720.333333333,6519830.856912343,12930959.0,0,0.223012591235148,0.0,93.33333333333331,1,2,0,2,7,0,0,105.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,17945050,242.5,429.0,107.25,214.5,17945000.0,5981666.666666667,6521689.678820998,12936401.0,0,0.2229026946149495,0.0,101.55555555555554,1,2,0,2,7,0,0,114.25,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,17950669,193.5,424.0,106.0,212.0,17950602.0,5983534.0,6526218.0629117815,12943564.0,0,0.2228329206003408,0.0,90.11111111111111,1,2,0,2,7,0,0,101.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17950134,210.5,424.0,106.0,212.0,17950067.0,5983355.666666667,6526858.413208941,12944382.0,0,0.2228395620890629,0.0,93.88888888888889,1,2,0,2,7,0,0,105.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17948981,166.5,424.0,106.0,212.0,17948929.0,5982976.333333333,6527695.00170683,12945118.0,0,0.2228538767743973,0.0,84.11111111111111,1,2,0,2,7,0,0,94.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17949501,200.5,424.0,106.0,212.0,17949448.0,5983149.333333333,6527440.2908845,12944808.0,0,0.2228474206608863,0.0,91.66666666666669,1,2,0,2,7,0,0,103.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17951440,236.00000000000003,424.0,106.0,212.0,17951400.0,5983800.0,6526096.327989037,12943708.0,0,0.2228233501045041,0.0,99.55555555555556,1,2,0,2,7,0,0,112.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17971555,240.50000000000003,424.0,106.0,212.0,17971504.0,5990501.333333333,6537618.611329842,12964677.0,0,0.222573950890727,0.0,100.55555555555556,1,2,0,2,7,0,0,113.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17972665,213.5,429.0,107.25,214.5,17972620.0,5990873.333333333,6537234.8960546255,12965085.0,0,0.2225602046218521,0.0,95.11111111111111,1,2,0,2,7,0,0,107.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,17971873,213.5,424.0,106.0,212.0,17971822.0,5990607.333333333,6537689.5918791015,12965344.0,0,0.2225700125969063,0.0,94.55555555555556,1,2,0,2,7,0,0,106.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17974237,286.5,424.0,106.0,212.0,17974182.0,5991394.0,6536926.419887484,12965245.0,0,0.2225407398378023,0.0,110.7777777777778,1,2,0,2,7,0,0,124.625,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,17971765,222.0,424.0,106.0,212.0,17971717.0,5990572.333333333,6539799.584600001,12968554.0,0,0.2225713501150276,0.0,96.44444444444444,1,2,0,2,7,0,0,108.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17977150,253.0,424.0,106.0,212.0,17977103.0,5992367.666666667,6539214.289352684,12968892.0,0,0.2225046795515418,0.0,103.33333333333331,1,2,0,2,7,0,0,116.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17975122,188.0,424.0,106.0,212.0,17975083.0,5991694.333333333,6540122.515380912,12969086.0,0,0.2225297831080089,0.0,88.88888888888889,1,2,0,2,7,0,0,100.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17978624,196.5,424.0,106.0,212.0,17978585.0,5992861.666666667,6541645.6200221,12972039.0,0,0.2224864372267866,0.0,90.77777777777776,1,2,0,2,7,0,0,102.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17979109,143.0,424.0,106.0,212.0,17979069.0,5993023.0,6543581.46905416,12975763.0,0,0.222480435487654,0.0,78.88888888888889,1,2,0,2,7,0,0,88.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17982937,163.0,429.0,107.25,214.5,17982887.0,5994295.666666667,6543194.356622562,12975581.0,0,0.2224330764212764,0.0,83.88888888888889,1,2,0,2,7,0,0,94.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,17982210,117.5,424.0,106.0,212.0,17982172.0,5994057.333333333,6546001.445524538,12979778.0,0,0.2224420691338829,0.0,73.22222222222223,1,2,0,2,7,0,0,82.375,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,17987903,212.5,429.0,107.25,214.5,17987854.0,5995951.333333333,6545079.516389112,12979735.0,0,0.2223716683373265,0.0,94.88888888888889,1,2,0,2,7,0,0,106.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,17987231,176.5,429.0,107.25,214.5,17987191.0,5995730.333333333,6545104.357333452,12979679.0,0,0.2223799761063834,0.0,86.88888888888889,1,2,0,2,7,0,0,97.75,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,17985790,182.0,424.0,106.0,212.0,17985748.0,5995249.333333333,6545910.712232663,12979984.0,0,0.222397792924303,0.0,87.55555555555556,1,2,0,2,7,0,0,98.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17987046,163.5,429.0,107.25,214.5,17986999.0,5995666.333333333,6545915.408330017,12980228.0,0,0.2223822633243946,0.0,84.0,1,2,0,2,7,0,0,94.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,17992430,189.0,424.0,106.0,212.0,17992370.0,5997456.666666667,6549305.433931322,12986113.0,0,0.2223157183326543,0.0,89.1111111111111,1,2,0,2,7,0,0,100.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,17993142,160.0,429.0,107.25,214.5,17993107.0,5997702.333333333,6548961.709930616,12986339.0,0,0.2223069211591838,0.0,83.22222222222223,1,2,0,2,7,0,0,93.625,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,17993942,219.5,424.0,106.0,212.0,17993895.0,5997965.0,6550320.464909256,12989242.0,0,0.2222970375251848,0.0,95.88888888888889,1,2,0,2,7,0,0,107.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,17996440,223.5,424.0,106.0,212.0,17996397.0,5998799.0,6550208.039538287,12988875.0,0,0.2222661815336811,0.0,96.77777777777776,1,2,0,2,7,0,0,108.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,12709230,0.0,0.0,0.0,0.0,10238183.0,10238183.0,0.0,10238183.0,0,0.2360489187779275,0.0,0.0,1,0,0,0,5,0,0,0.0,0.0,249,501,32,DoS attacks-GoldenEye
80,6,18958624,197.0,424.0,106.0,212.0,18958570.0,6319523.333333333,7066147.956716894,13951849.0,0,0.2109857761829128,0.0,90.88888888888889,1,2,0,2,7,0,0,102.25,106.0,32120,506,32,DoS attacks-GoldenEye
